episode,reward,timestep,avg_reward_20,policy_loss,value_loss
359,543.9440008912875,81360,361.59742629428956,-0.004020085994125111,24.49746472798288
360,547.1997437412863,81400,382.80049257755115,-0.004020085994125111,24.49746472798288
361,267.8878947380224,81448,388.35132789928736,-0.004020085994125111,24.49746472798288
362,309.5107618920314,82008,377.67627712557595,-0.004020085994125111,24.49746472798288
363,419.57142824131626,82064,374.9748389979194,-0.004020085994125111,24.49746472798288
364,416.0916296612709,82232,377.51672421623323,-0.004020085994125111,24.49746472798288
365,479.5338267165385,82288,379.13671174816244,-0.004020085994125111,24.49746472798288
366,491.29654649749875,82656,393.7674695921481,-0.004020085994125111,24.49746472798288
367,143.34532657343067,83344,385.8052037979583,-0.004020085994125111,24.49746472798288
368,178.11468233316606,83368,365.64072020786597,-0.004020085994125111,24.49746472798288
369,392.6809243180029,83408,369.5068927967378,-0.004020085994125111,24.49746472798288
370,359.24034236994567,83456,361.1926659766317,-0.004020085994125111,24.49746472798288
371,435.63942058246636,84016,374.407678489618,-0.004020085994125111,24.49746472798288
372,447.4373019234324,84192,378.52787658283626,-0.004020085994125111,24.49746472798288
373,370.83719419671615,84240,377.37116211034925,-0.004020085994125111,24.49746472798288
374,477.8868293420143,84664,383.763776063086,-0.004020085994125111,24.49746472798288
375,363.1011727131352,84776,389.503016196836,-0.004020085994125111,24.49746472798288
376,189.72575697256053,85144,371.9756065875638,-0.004020085994125111,24.49746472798288
377,262.9195329040828,85352,373.58818219981686,-0.004020085994125111,24.49746472798288
378,390.2861507073556,85416,374.312523365778,-0.004020085994125111,24.49746472798288
379,460.34055750010526,85464,370.1323511962189,-0.004020085994125111,24.49746472798288
380,379.04646429311066,86024,361.7246872238102,-0.004020085994125111,24.49746472798288
381,400.5551879489345,86248,368.35805188435575,-0.004020085994125111,24.49746472798288
382,517.4003722451521,86672,378.7525324020118,-0.004020085994125111,24.49746472798288
383,218.4836449219632,86784,368.6981432360441,-0.004020085994125111,24.49746472798288
384,433.9167556366917,86992,369.5893995348152,-0.004020085994125111,24.49746472798288
385,287.6552294859153,87152,359.995469673284,-0.004020085994125111,24.49746472798288
386,421.8379778717075,87336,356.5225412419944,-0.004020085994125111,24.49746472798288
387,274.0318959503796,87472,363.05686971084185,-0.004020085994125111,24.49746472798288
388,151.93148477280124,87904,361.7477098328236,-0.004020085994125111,24.49746472798288
389,545.4066059162456,88032,369.3839939127357,-0.004020085994125111,24.49746472798288
390,351.2001288563854,88136,368.9819832370577,-0.004020085994125111,24.49746472798288
391,212.93723222551404,88376,357.84687381921015,-0.004020085994125111,24.49746472798288
392,511.0419580588979,88792,361.0271066259833,-0.004020085994125111,24.49746472798288
393,503.8937454343387,89160,367.6799341878645,-0.004020085994125111,24.49746472798288
394,263.54300482743395,89344,356.9627429621355,-0.004020085994125111,24.49746472798288
395,663.1389916978053,89480,371.964633911369,-0.004020085994125111,24.49746472798288
396,263.5400805624213,89568,375.65535009086204,-0.004020085994125111,24.49746472798288
397,555.3882286679185,89912,390.2787848790538,-0.004020085994125111,24.49746472798288
398,161.3765645736741,89944,378.83330557236974,-0.004020085994125111,24.49746472798288
399,494.29203447136666,90040,380.5308794209328,-0.004020085994125111,24.49746472798288
400,259.88096303498867,90384,374.57260435802675,-0.004020085994125111,24.49746472798288
401,197.4865927491905,90392,364.4191745980395,-0.004020085994125111,24.49746472798288
402,201.0161215615491,90856,348.5999620638594,-0.004020085994125111,24.49746472798288
403,500.6115746268866,91168,362.7063585491056,-0.004020085994125111,24.49746472798288
404,169.58215203089156,91304,349.4896283688156,-0.004020085994125111,24.49746472798288
405,148.5539781262674,91416,342.5345658008332,-0.004020085994125111,24.49746472798288
406,354.7415929937557,91488,339.17974655693564,-0.004020085994125111,24.49746472798288
407,436.4927289420614,91576,347.3027882065197,-0.004020085994125111,24.49746472798288
408,132.06745729658667,91984,346.30958683270893,-0.004020085994125111,24.49746472798288
409,469.00629274069627,92048,342.4895711739315,-0.004020085994125111,24.49746472798288
410,311.1344555676238,92392,340.48628750949337,-0.004020085994125111,24.49746472798288
411,200.006858551822,92616,339.8397688258088,-0.004020085994125111,24.49746472798288
412,325.60478441615544,92824,330.56791014367167,-0.004020085994125111,24.49746472798288
413,181.58743295617924,93192,314.45259451976375,-0.004020085994125111,24.49746472798288
414,468.8948456251873,93312,324.7201865596514,-0.004020085994125111,24.49746472798288
415,335.5290936234403,93496,308.33969165593317,-0.004020085994125111,24.49746472798288
416,464.78550207703506,93920,318.4019627316638,-0.004020085994125111,24.49746472798288
417,465.65179533687103,93968,313.91514106511147,-0.004020085994125111,24.49746472798288
418,363.5886898985813,94128,324.0257473313568,-0.004020085994125111,24.49746472798288
419,420.4033389146555,94400,320.3313125535212,-0.004020085994125111,24.49746472798288
420,120.267605418756,94584,313.35064467270956,-0.004020085994125111,24.49746472798288
421,193.26211978492867,94592,313.13942102449647,-0.004020085994125111,24.49746472798288
422,473.5915600488869,94624,326.7681929488634,-0.004020085994125111,24.49746472798288
423,280.48413793159057,95064,315.76182111409855,-0.004020085994125111,24.49746472798288
424,329.4706189630406,95912,323.75624446070606,-0.004020085994125111,24.49746472798288
425,528.8486230465389,95928,342.7709767067196,-0.004020085994125111,24.49746472798288
426,438.171269040948,96136,346.94246050907924,-0.004020085994125111,24.49746472798288
427,200.02996085325591,96152,335.1193221046389,-0.004020085994125111,24.49746472798288
428,163.2484921334809,96344,336.6783738464836,-0.004020085994125111,24.49746472798288
429,375.41757984342576,96384,331.99893820162015,-0.004020085994125111,24.49746472798288
430,225.88212894214098,96592,327.736321870346,-0.004020085994125111,24.49746472798288
431,226.10409836919433,96632,329.0411838612146,-0.004020085994125111,24.49746472798288
432,337.08602917097073,97488,329.6152460989554,-0.004020085994125111,24.49746472798288
433,328.1909863547089,97704,336.9454237688819,-0.004020085994125111,24.49746472798288
434,336.39421985053116,97920,330.32039248014905,-0.004020085994125111,24.49746472798288
435,377.3025909639448,97928,332.4090673471743,-0.004020085994125111,24.49746472798288
436,197.65424641330017,98144,319.05250456398755,-0.004020085994125111,24.49746472798288
437,414.40256870054185,98160,316.49004323217105,-0.004020085994125111,24.49746472798288
438,529.924225326537,98352,324.8068200035688,-0.004020085994125111,24.49746472798288
439,256.4376996634513,98528,316.6085380410086,-0.004020085994125111,24.49746472798288
440,359.2203535918403,99344,328.5561754496629,-0.004020085994125111,24.49746472798288
441,231.63658779517985,99432,330.47489885017546,-0.004020085994125111,24.49746472798288
442,446.41683144322315,99712,329.1161624198923,-0.004020085994125111,24.49746472798288
443,367.8900848602327,99888,333.4864597663244,-0.004020085994125111,24.49746472798288
444,529.9413553604827,99936,343.5099965861965,-0.004020085994125111,24.49746472798288
445,607.625176217596,100168,347.4488242447493,-0.004020085994125111,24.49746472798288
446,473.33073462851115,100360,349.20679752412747,-0.004020085994125111,24.49746472798288
447,250.57836806250808,100536,351.73421788459007,-0.004020085994125111,24.49746472798288
448,139.05645918108777,100904,350.5246162369705,-0.004020085994125111,24.49746472798288
449,346.2210479616831,101352,349.06478964288334,-0.004020085994125111,24.49746472798288
450,218.41536590920293,101440,348.6914514912364,-0.004020085994125111,24.49746472798288
451,337.39144285524065,101440,354.25581871553874,-0.004020085994125111,24.49746472798288
452,222.61409482822393,101664,348.5322219984013,-0.004020085994125111,24.49746472798288
453,380.8913269979813,101944,351.16723903056493,-0.004020085994125111,24.49746472798288
454,313.15069280672117,102320,350.0050626783745,-0.004020085994125111,24.49746472798288
455,166.4179231060278,102416,339.4608292854786,-0.004020085994125111,24.49746472798288
456,327.40900316732177,102544,345.9485671231797,-0.004020085994125111,24.49746472798288
457,267.9389067600195,102912,338.6253840261536,-0.004020085994125111,24.49746472798288
458,319.1079224758802,103152,328.0845688836208,-0.004020085994125111,24.49746472798288
459,199.01160147796372,103240,325.21326397434643,-0.004020085994125111,24.49746472798288
460,539.582156706939,103448,334.2313541301013,-0.004020085994125111,24.49746472798288
461,271.15662744341785,103448,336.2073561125132,-0.004020085994125111,24.49746472798288
462,431.4174934616585,104232,335.457389213435,-0.004020085994125111,24.49746472798288
463,440.13458111090233,104256,339.06961402596846,-0.004020085994125111,24.49746472798288
464,487.0069436770393,104552,336.9228934417963,-0.004020085994125111,24.49746472798288
465,460.8410431886539,104864,329.5836867903492,-0.004020085994125111,24.49746472798288
466,496.2330413029273,104872,330.72880212407006,-0.004020085994125111,24.49746472798288
467,325.193616266999,105160,334.4595645342946,-0.004020085994125111,24.49746472798288
468,481.40866833932034,105360,351.57717499220627,-0.004020085994125111,24.49746472798288
469,380.0640612360687,105456,353.26932565592546,-0.004020085994125111,24.49746472798288
470,319.30188444912216,106240,358.31365158292147,-0.004020085994125111,24.49746472798288
471,376.7878494418688,106264,360.2834719122529,-0.004020085994125111,24.49746472798288
472,580.3913671830093,106560,378.1723355299922,-0.004020085994125111,24.49746472798288
473,372.3607197033964,106800,377.74580516526294,-0.004020085994125111,24.49746472798288
474,473.717716352916,106872,385.7741563425726,-0.004020085994125111,24.49746472798288
475,361.2760793071408,107104,395.5170641526282,-0.004020085994125111,24.49746472798288
476,173.6700032057659,107120,387.8301141545504,-0.004020085994125111,24.49746472798288
477,257.1284824628609,107168,387.28959293969257,-0.004020085994125111,24.49746472798288
478,460.0241054313065,107464,394.3354020874639,-0.004020085994125111,24.49746472798288
479,430.6014447122523,108272,405.91489424917825,-0.004020085994125111,24.49746472798288
480,344.88498134560996,108336,396.1800354811118,-0.004020085994125111,24.49746472798288
481,295.7312416462637,108616,397.40876619125413,-0.004020085994125111,24.49746472798288
482,393.30098213737296,108808,395.5029406250398,-0.004020085994125111,24.49746472798288
483,465.91726558634286,109112,396.79207484881186,-0.004020085994125111,24.49746472798288
484,405.5259636795122,109120,392.7180258489355,-0.004020085994125111,24.49746472798288
485,395.15244259684096,109128,389.4335958193449,-0.004020085994125111,24.49746472798288
486,366.2546673033349,109472,382.9346771193653,-0.004020085994125111,24.49746472798288
487,232.5387275282826,109640,378.3019326824295,-0.004020085994125111,24.49746472798288
488,430.9191349900841,109968,375.7774560149676,-0.004020085994125111,24.49746472798288
489,269.5781274888642,110440,370.25315932760736,-0.004020085994125111,24.49746472798288
490,580.8631652350607,110624,383.3312233669043,-0.004020085994125111,24.49746472798288
491,663.8079743667887,111120,397.68222961315024,-0.004020085994125111,24.49746472798288
492,591.9819410350407,111128,398.26175830575187,-0.004020085994125111,24.49746472798288
493,435.0213306217446,111136,401.39478885166926,-0.004020085994125111,24.49746472798288
494,261.39659873194347,111480,390.7787329706207,-0.004020085994125111,24.49746472798288
495,515.4530127832876,111648,398.487579644428,-0.004020085994125111,24.49746472798288
496,528.646072147023,111976,416.23638309149084,-0.004020085994125111,24.49746472798288
497,345.9573557836962,112128,420.6778267575326,-0.004020085994125111,24.49746472798288
498,457.22825295472114,112632,420.53803413370343,-0.004020085994125111,24.49746472798288
499,479.3167433799457,112992,422.973799067088,-0.004020085994125111,24.49746472798288
500,509.0965500491526,113056,431.18437750226514,-0.004020085994125111,24.49746472798288
501,251.16075574368443,113136,428.95585320713616,-0.004020085994125111,24.49746472798288
502,135.70835910382948,113224,416.076222055459,-0.004020085994125111,24.49746472798288
503,424.76384776567005,113488,414.0185511644254,-0.004020085994125111,24.49746472798288
504,269.7373447299718,113656,407.2291202169484,-0.004020085994125111,24.49746472798288
505,84.5976214157495,113960,391.70137915789377,-0.004020085994125111,24.49746472798288
506,552.6083630148494,114136,401.0190639434695,-0.004020085994125111,24.49746472798288
507,372.3977704761506,114640,408.0120160908629,-0.004020085994125111,24.49746472798288
508,247.33922090892955,114840,398.83302038680523,-0.004020085994125111,24.49746472798288
509,285.59300807379566,114912,399.6337644160518,-0.004020085994125111,24.49746472798288
510,417.89434010660545,115000,391.485323159629,-0.004020085994125111,24.49746472798288
511,337.59076173540967,115144,375.17446252805996,-0.004020085994125111,24.49746472798288
512,241.73545385515874,115488,357.66213816906594,-0.004020085994125111,24.49746472798288
513,445.47847531503396,115552,358.18499540373045,-0.004020085994125111,24.49746472798288
